index,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min,temperatureMax,windBearing,dewPoint,cloudCover,windSpeed,pressure,apparentTemperatureHigh,visibility,humidity,apparentTemperatureLow,apparentTemperatureMax,uvIndex,time,temperatureLow,temperatureMin,temperatureHigh,apparentTemperatureMin,moonPhase,clear-day,cloudy,fog,partly-cloudy-day,partly-cloudy-night,wind,rain,snow,ACORN-,ACORN-A,ACORN-B,ACORN-C,ACORN-D,ACORN-E,ACORN-F,ACORN-G,ACORN-H,ACORN-I,ACORN-J,ACORN-K,ACORN-L,ACORN-M,ACORN-N,ACORN-O,ACORN-P,ACORN-Q,ACORN-U,isHoliday,week sin,week cos,month sin,month cos,Year sin,Year cos
1628601,2013-01-26,-0.004583081521089168,-0.0035914332669515388,0.022917546809424566,0.003939164222678038,0.00032151120728565047,-0.00348425941063598,-0.0008662735376744092,-0.20694104307110783,0.04145368673161587,-0.16221070453590614,0.030119773394273186,0.0012720565777313841,-0.10528089169984878,-0.22227137396093338,-0.07786610593156695,0.14871030268575192,-0.12315383481259534,-0.2420834445774908,-0.24614965111138903,23:00:00,-0.06853790616118405,-0.21408460304448235,-0.2031661320040048,-0.2927043000363767,-0.035814850806285825,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880660787,-0.11650800750699153,0.37364367190439235,-0.33109376269193114,-0.48593509503760357,-0.13089195741377802
1628602,2013-01-27,-0.0058435545692095935,-0.00826664039502651,0.009257096656266395,0.003939164222678038,-0.008971509883566715,-0.008159466538710941,0.0010166432716374706,-0.12376174547406527,0.08880744717729827,-0.11496353546132593,-0.04988022660572683,0.30762451559412485,-0.24489496661471943,-0.07901005708850545,0.047675019609558555,-0.014926060950611664,-0.25367728824563407,-0.08960602875487927,-0.24614965111138903,07:00:00,-0.20031789088234525,-0.12432142504601029,-0.11734860716208967,-0.1686390383096602,0.014690199698764728,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.22502002202207455,-0.4734038753993432,0.2955360033309023,-0.4010369567000312,-0.4887040653855179,-0.12261637737268571
1628603,2013-01-28,-0.005546972675534202,-0.009637495585449074,-0.0362777062115378,0.003939164222678038,-0.022184330041737893,-0.009530321729133508,0.0001607719946775249,-0.11513574424177941,0.06095229397395563,-0.11262070063118146,-0.00988022660572685,0.2410261549383872,-0.12117192461698789,-0.20169524227369062,0.04046001239455144,0.11234666632211554,-0.04395601020348583,-0.08194109582304243,-0.24614965111138903,23:00:00,0.04108776228801381,-0.1892564899810752,-0.14505110640930435,-0.24239838569239303,0.03489221990078495,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.22002184589003,-0.47340387539920037,0.20451306554542864,-0.4533011883338897,-0.4913281852194636,-0.11429373254656572
1628604,2013-01-29,-0.0022104263716860514,-0.003731316760499235,-0.012116382240866183,0.003939164222678038,-0.009228551698142115,-0.0036241429041836692,0.0008454690162454804,-0.03657751873346149,0.08323641653662972,0.11580569530790485,0.21011977339427312,0.37114910575805926,-0.1571699787762243,-0.006221991244884095,-0.033854561920022896,0.2032557572312066,-0.044295915030134414,-0.01213545662238541,-0.24614965111138903,15:00:00,0.00556446205883121,0.06819194393794692,-0.032133310564679274,0.02170766461352136,0.06519525020381511,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.49750091193381624,-0.11650800750667062,0.10455299770594056,-0.48560225987944833,-0.4938066552071016,-0.10592655809370938
1628605,2013-01-30,-0.005472827202115341,-0.008282182970881631,-0.04417660058656506,0.003939164222678038,-0.02153189186671391,-0.008175009114566072,0.0008454690162454804,-0.05290530678028832,0.138946722943315,-0.04155471078346573,-0.03988022660572682,0.4356982860859281,-0.097497528638396,-0.052775489187270874,0.03829551023004929,-0.014926060950611664,-0.1187350720661643,-0.026644079671933718,-0.24614965111138903,00:00:00,-0.043709793097776894,-0.0177515243584625,-0.08663496669235166,-0.08808159439395657,0.10559929060785556,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.39846977983624715,0.3285338604053941,2.453443822031387e-05,-0.496528459512566,-0.4961387203824731,-0.09751740273648274
1628606,2013-01-31,0.0013485563524186575,0.0017831891529012898,0.02747101780338808,0.003939164222678038,0.003431710155543388,0.001890363009216845,0.0022148630593813914,-0.13362003259667776,0.13337569230264645,-0.10285888883891281,-0.12988022660572685,0.3793458270695347,-0.008961773814331164,-0.17880429577163298,0.11116708310162216,-0.06947151549606612,-0.10547878382687131,-0.19582009938176126,-0.24614965111138903,14:00:00,-0.11552033549655455,-0.03264839219650684,-0.12698425907416439,-0.10745616951292325,0.13590232091088594,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.002499088066496735,0.526596124600605,-0.10450392882950116,-0.48560225987945954,-0.4983236703759413,-0.08906882798504134
1628607,2013-02-01,-0.005398681728696494,-0.006165284139412766,-0.009235608998209188,0.003939164222678038,-0.011203775614126579,-0.006058110283097214,-0.0010374477930663994,-0.1924616838597708,0.19465702935000018,-0.12863007197050202,0.010119773394273168,-0.07864597620915381,-0.17127732432511433,-0.2238145838374766,0.08302855496309391,0.13052848450393384,-0.28732786608383937,-0.22456359787614938,-0.24614965111138903,01:00:00,-0.2049015425248204,-0.14571179937756107,-0.20557504498202347,-0.13464855564480638,0.17630636131492639,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.4034679559684106,0.3285338604056133,-0.20446399666899273,-0.45330118833391164,-0.5003608396305579,-0.08058340735715264
1628608,2013-02-02,-0.005324536255277644,-0.011033218897239856,-0.03739284424095342,0.003939164222678038,-0.023527072837406075,-0.010926045040924287,-0.0012086220484583878,-0.2685553375874356,0.372930009851393,-0.30629504658979134,-0.04988022660572683,0.14061631887281328,0.040981472496678495,-0.30689071552471936,0.14940662134116034,-0.12401697004152079,-0.33015587424155524,-0.31845902629115075,-0.24614965111138903,02:00:00,-0.31147144321236814,-0.24808001939283986,-0.2715190377552845,-0.2774085828371925,0.20660939161795655,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880660032,-0.11650800750733026,-0.2954869344544721,-0.4010369567000629,-0.5022496076048466,-0.07206372559408475
1628609,2013-02-03,-0.0007275169033090813,-0.0007564677418271382,0.009907593840092169,0.003939164222678038,-0.0011106049489571432,-0.0006492938855115794,0.0013589917824214474,-0.15888189334837216,0.13337569230264645,-0.18681047025242314,0.07011977339427322,0.07401795821707569,0.09319486636728047,-0.17288865791155067,0.12776159969613865,0.07598302995847916,-0.05619258396283322,-0.18815516644992442,-0.24614965111138903,22:00:00,0.006328403999243726,-0.3004100423110981,-0.16191349725543508,-0.3188769716883142,0.247013432021997,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.2250200220226099,-0.4734038753990788,-0.3735946030279697,-0.33109376269197116,-0.5039893989617733,-0.06351237787349023
1628610,2013-02-04,-0.0032484629995499052,-0.0068087467798151995,-0.014904227314405216,0.003939164222678038,-0.015138226848626403,-0.006701572923499637,-0.0017221448146343549,-0.12561017430955512,0.1863004833889974,-0.12823959949881125,0.020119773394273177,0.3301654992006823,-0.012042688359489628,-0.08158207354941077,0.11910359103813006,-0.12401697004152079,-0.3294760645882581,-0.09124851438313003,-0.24614965111138903,05:00:00,-0.23316739432008393,-0.05709453428970768,-0.120359748384613,-0.13736779425799467,0.28741747242603755,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.2200218458903352,-0.4734038753990496,-0.4353733224705271,-0.24652845951267294,-0.5055796837440483,-0.05493196901866787
1628611,2013-02-05,-0.002507008265361429,-0.00771021617941281,-0.04399074424832912,0.003939164222678038,-0.023861722489158375,-0.007603042323097244,0.0001607719946775249,-0.24144504800025138,0.17237290678732609,-0.2813048084015836,0.00011977339427315936,0.3793458270695347,-0.20938337264682627,-0.32643804062760007,0.10755957949411843,-0.08765333367788442,-0.2567364316854709,-0.30531914126514476,-0.24614965111138903,00:00:00,-0.1827472262528571,-0.22210599341881387,-0.2648945270657332,-0.3181971620350171,0.32782151283007777,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.49750091193368406,-0.11650800750726475,-0.47812306629558227,-0.15103695670008904,-0.5070199775355111,-0.04632511270533096
1628612,2013-02-06,-0.003322608472968752,-0.008661421821746833,-0.03423328649094251,0.003939164222678038,-0.02148705818059021,-0.008554247965431267,-0.0006950992822824208,-0.25007104923253726,0.37850104049206146,-0.2547526803266129,0.13011977339427316,0.250247466413797,-0.10219997715469031,-0.31717878136834077,0.13569810763264667,-0.05128969731424804,-0.3216582535753418,-0.3003916843803925,-0.24614965111138903,02:00:00,-0.26830872357906027,-0.19536802550437543,-0.25555998927591084,-0.26891096217097904,0.35812454313310815,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.398469779836036,0.3285338604056658,-0.4999754655617942,-0.048792691146373024,-0.5083098416087298,-0.03769443066523298
1628613,2013-02-07,-0.005546972675534202,-0.007203528206535536,-0.01750621604970832,0.003939164222678038,-0.013227847936482594,-0.007096354350219974,-0.0005239250268904306,-0.2694795520051805,0.2893645502413651,-0.3457327662305567,-0.08988022660572681,-0.0028263040780063253,0.07908752081839399,-0.2834853657304807,0.08230705424159324,-0.12401697004152079,-0.3029634881096721,-0.30422415084631094,-0.24614965111138903,13:00:00,-0.28473347529792964,-0.2572473226777902,-0.2597755869874435,-0.31037935102210074,0.3985285835371486,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.0024990880659025994,0.526596124600605,-0.49997546556180633,0.055735772121125515,-0.5094488830586041,-0.02904255188778687
1628614,2013-02-08,-0.003767481313481841,-0.006755902021907765,-0.037114059733599505,0.003939164222678038,-0.020012819278911062,-0.006648728165592196,0.0010166432716374706,-0.26763112316969073,0.33114728004637906,-0.2867714230052541,-0.06988022660572685,-0.0530312221107932,0.10292407019410266,-0.27268289659467826,-0.05838558645104752,0.003255757231206635,-0.24993833515250014,-0.2957379751003487,-0.24614965111138903,13:00:00,-0.2553217105920473,-0.2736720743966596,-0.25796890225392954,-0.29168458555643106,0.4389326239411889,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.4034679559686218,0.3285338604053416,-0.47812306629561835,0.15798003767484653,-0.5104367549220815,-0.02037211181902454
1628615,2013-02-09,-0.0006533714298902343,-0.006877134113577786,-0.04557052312333457,0.003939164222678038,-0.026606063380362678,-0.00676996025726222,0.001701340293205426,-0.3264727744327837,0.04981023269261864,-0.24577181347772575,0.22011977339427313,-0.29893286145505543,0.09481640033841632,-0.29557384309673584,-0.06992959799505893,0.14871030268575192,-0.21798728144753754,-0.3129840741969816,-0.24614965111138903,14:00:00,-0.2006998618525515,-0.24426030969077722,-0.3154816996041252,-0.2386594325992591,0.4692356542442192,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880661355,-0.11650800750673618,-0.4353733224705855,0.2534715404874404,-0.5112731562838164,-0.011685751559039781
